h3_index,lat,lon,heading,s3_key,fetched_at,status
89441e70463ffff,27.319931,-82.514121,0,bronze/images/89441e70463ffff_0.jpg,2026-04-08T00:12:12.435851+00:00,ok
89441e70463ffff,27.319931,-82.514121,90,bronze/images/89441e70463ffff_90.jpg,2026-04-08T00:12:13.543882+00:00,ok
89441e70463ffff,27.319931,-82.514121,0,bronze/images/89441e70463ffff_0.jpg,2026-04-08T00:12:13.590699+00:00,cached
89441e70463ffff,27.319931,-82.514121,90,bronze/images/89441e70463ffff_90.jpg,2026-04-08T00:12:13.635146+00:00,cached
89441e70467ffff,27.322073,-82.517973,0,bronze/images/89441e70467ffff_0.jpg,2026-04-08T00:12:15.171004+00:00,ok
89441e70467ffff,27.322073,-82.517973,90,bronze/images/89441e70467ffff_90.jpg,2026-04-08T00:12:17.624293+00:00,ok
89441e70467ffff,27.322073,-82.517973,0,bronze/images/89441e70467ffff_0.jpg,2026-04-08T00:12:17.671497+00:00,cached
89441e70467ffff,27.322073,-82.517973,90,bronze/images/89441e70467ffff_90.jpg,2026-04-08T00:12:17.719149+00:00,cached
89441e7046bffff,27.3207925,-82.511582,0,bronze/images/89441e7046bffff_0.jpg,2026-04-08T00:12:18.949439+00:00,ok
89441e7046bffff,27.3207925,-82.511582,90,bronze/images/89441e7046bffff_90.jpg,2026-04-08T00:12:20.458297+00:00,ok
89441e7046bffff,27.321011,-82.51154,0,bronze/images/89441e7046bffff_0.jpg,2026-04-08T00:12:20.509304+00:00,cached
89441e7046bffff,27.321011,-82.51154,90,bronze/images/89441e7046bffff_90.jpg,2026-04-08T00:12:20.557877+00:00,cached
89441e7046fffff,27.3227978,-82.5140973,0,bronze/images/89441e7046fffff_0.jpg,2026-04-08T00:12:21.856700+00:00,ok
89441e7046fffff,27.3227978,-82.5140973,90,bronze/images/89441e7046fffff_90.jpg,2026-04-08T00:12:22.861742+00:00,ok
89441e7046fffff,27.3227978,-82.5140973,0,bronze/images/89441e7046fffff_0.jpg,2026-04-08T00:12:22.907609+00:00,cached
89441e7046fffff,27.3227978,-82.5140973,90,bronze/images/89441e7046fffff_90.jpg,2026-04-08T00:12:22.954107+00:00,cached
89441e70473ffff,27.317145,-82.516038,0,bronze/images/89441e70473ffff_0.jpg,2026-04-08T00:12:25.038656+00:00,ok
89441e70473ffff,27.317145,-82.516038,90,bronze/images/89441e70473ffff_90.jpg,2026-04-08T00:12:26.306689+00:00,ok
89441e70473ffff,27.316335,-82.515999,0,bronze/images/89441e70473ffff_0.jpg,2026-04-08T00:12:26.364420+00:00,cached
89441e70473ffff,27.316335,-82.515999,90,bronze/images/89441e70473ffff_90.jpg,2026-04-08T00:12:26.415813+00:00,cached
89441e70477ffff,27.319892,-82.518432,0,bronze/images/89441e70477ffff_0.jpg,2026-04-08T00:12:27.853439+00:00,ok
89441e70477ffff,27.319892,-82.518432,90,bronze/images/89441e70477ffff_90.jpg,2026-04-08T00:12:29.115893+00:00,ok
89441e70477ffff,27.318292,-82.517171,0,bronze/images/89441e70477ffff_0.jpg,2026-04-08T00:12:29.163875+00:00,cached
89441e70477ffff,27.318292,-82.517171,90,bronze/images/89441e70477ffff_90.jpg,2026-04-08T00:12:29.210900+00:00,cached
89441e7047bffff,27.317953,-82.511983,0,bronze/images/89441e7047bffff_0.jpg,2026-04-08T00:12:30.617495+00:00,ok
89441e7047bffff,27.317953,-82.511983,90,bronze/images/89441e7047bffff_90.jpg,2026-04-08T00:12:31.895694+00:00,ok
89441e7047bffff,27.317953,-82.511983,0,bronze/images/89441e7047bffff_0.jpg,2026-04-08T00:12:31.945274+00:00,cached
89441e7047bffff,27.317953,-82.511983,90,bronze/images/89441e7047bffff_90.jpg,2026-04-08T00:12:31.992294+00:00,cached
89441e70487ffff,27.308299,-82.5266188,0,bronze/images/89441e70487ffff_0.jpg,2026-04-08T00:12:33.570183+00:00,ok
89441e70487ffff,27.308299,-82.5266188,90,bronze/images/89441e70487ffff_90.jpg,2026-04-08T00:12:34.884478+00:00,ok
89441e70487ffff,27.308299,-82.5266188,0,bronze/images/89441e70487ffff_0.jpg,2026-04-08T00:12:34.950303+00:00,cached
89441e70487ffff,27.308299,-82.5266188,90,bronze/images/89441e70487ffff_90.jpg,2026-04-08T00:12:35.010897+00:00,cached
89441e70493ffff,27.302134,-82.525941,0,bronze/images/89441e70493ffff_0.jpg,2026-04-08T00:12:36.564730+00:00,ok
89441e70493ffff,27.302134,-82.525941,90,bronze/images/89441e70493ffff_90.jpg,2026-04-08T00:12:38.301467+00:00,ok
89441e70493ffff,27.303785,-82.526364,0,bronze/images/89441e70493ffff_0.jpg,2026-04-08T00:12:38.360809+00:00,cached
89441e70493ffff,27.303785,-82.526364,90,bronze/images/89441e70493ffff_90.jpg,2026-04-08T00:12:38.426362+00:00,cached
89441e70497ffff,27.30551,-82.528242,0,bronze/images/89441e70497ffff_0.jpg,2026-04-08T00:12:39.738222+00:00,ok
89441e70497ffff,27.30551,-82.528242,90,bronze/images/89441e70497ffff_90.jpg,2026-04-08T00:12:41.233803+00:00,ok
89441e70497ffff,27.30551,-82.528242,0,bronze/images/89441e70497ffff_0.jpg,2026-04-08T00:12:41.281156+00:00,cached
89441e70497ffff,27.30551,-82.528242,90,bronze/images/89441e70497ffff_90.jpg,2026-04-08T00:12:41.416469+00:00,cached
89441e704a3ffff,27.3139024,-82.527774,0,bronze/images/89441e704a3ffff_0.jpg,2026-04-08T00:12:42.967864+00:00,ok
89441e704a3ffff,27.3139024,-82.527774,90,bronze/images/89441e704a3ffff_90.jpg,2026-04-08T00:12:44.424796+00:00,ok
89441e704a3ffff,27.3139024,-82.527774,0,bronze/images/89441e704a3ffff_0.jpg,2026-04-08T00:12:44.472315+00:00,cached
89441e704a3ffff,27.3139024,-82.527774,90,bronze/images/89441e704a3ffff_90.jpg,2026-04-08T00:12:44.521892+00:00,cached
89441e704a7ffff,27.3155018,-82.5317306,0,bronze/images/89441e704a7ffff_0.jpg,2026-04-08T00:12:45.852279+00:00,ok
89441e704a7ffff,27.3155018,-82.5317306,90,bronze/images/89441e704a7ffff_90.jpg,2026-04-08T00:12:47.485119+00:00,ok
89441e704a7ffff,27.3155018,-82.5317306,0,bronze/images/89441e704a7ffff_0.jpg,2026-04-08T00:12:47.563691+00:00,cached
89441e704a7ffff,27.3155018,-82.5317306,90,bronze/images/89441e704a7ffff_90.jpg,2026-04-08T00:12:47.712196+00:00,cached
89441e704abffff,27.314696,-82.525805,0,bronze/images/89441e704abffff_0.jpg,2026-04-08T00:12:49.511319+00:00,ok
89441e704abffff,27.314696,-82.525805,90,bronze/images/89441e704abffff_90.jpg,2026-04-08T00:12:50.802393+00:00,ok
89441e704abffff,27.314696,-82.525805,0,bronze/images/89441e704abffff_0.jpg,2026-04-08T00:12:50.881582+00:00,cached
89441e704abffff,27.314696,-82.525805,90,bronze/images/89441e704abffff_90.jpg,2026-04-08T00:12:50.970555+00:00,cached
89441e704afffff,27.3164253,-82.5277307,0,bronze/images/89441e704afffff_0.jpg,2026-04-08T00:12:52.537298+00:00,ok
89441e704afffff,27.3164253,-82.5277307,90,bronze/images/89441e704afffff_90.jpg,2026-04-08T00:12:54.284859+00:00,ok
89441e704afffff,27.3164253,-82.5277307,0,bronze/images/89441e704afffff_0.jpg,2026-04-08T00:12:54.406275+00:00,cached
89441e704afffff,27.3164253,-82.5277307,90,bronze/images/89441e704afffff_90.jpg,2026-04-08T00:12:54.473999+00:00,cached
89441e704b3ffff,27.310993,-82.528943,0,bronze/images/89441e704b3ffff_0.jpg,2026-04-08T00:12:56.059347+00:00,ok
89441e704b3ffff,27.310993,-82.528943,90,bronze/images/89441e704b3ffff_90.jpg,2026-04-08T00:12:57.407916+00:00,ok
89441e704b3ffff,27.310993,-82.528943,0,bronze/images/89441e704b3ffff_0.jpg,2026-04-08T00:12:57.481766+00:00,cached
89441e704b3ffff,27.310993,-82.528943,90,bronze/images/89441e704b3ffff_90.jpg,2026-04-08T00:12:57.547056+00:00,cached
89441e704b7ffff,27.3123015,-82.5298423,0,bronze/images/89441e704b7ffff_0.jpg,2026-04-08T00:12:58.818376+00:00,ok
89441e704b7ffff,27.3123015,-82.5298423,90,bronze/images/89441e704b7ffff_90.jpg,2026-04-08T00:13:00.031431+00:00,ok
89441e704b7ffff,27.3123015,-82.5298423,0,bronze/images/89441e704b7ffff_0.jpg,2026-04-08T00:13:00.140052+00:00,cached
89441e704b7ffff,27.3123015,-82.5298423,90,bronze/images/89441e704b7ffff_90.jpg,2026-04-08T00:13:00.190986+00:00,cached
89441e70503ffff,27.32913,-82.536302,0,bronze/images/89441e70503ffff_0.jpg,2026-04-08T00:13:01.560682+00:00,ok
89441e70503ffff,27.32913,-82.536302,90,bronze/images/89441e70503ffff_90.jpg,2026-04-08T00:13:02.684391+00:00,ok
89441e70503ffff,27.3284562,-82.5351918,0,bronze/images/89441e70503ffff_0.jpg,2026-04-08T00:13:02.737711+00:00,cached
89441e70503ffff,27.3284562,-82.5351918,90,bronze/images/89441e70503ffff_90.jpg,2026-04-08T00:13:02.784120+00:00,cached
89441e70507ffff,27.3306642,-82.538293,0,bronze/images/89441e70507ffff_0.jpg,2026-04-08T00:13:04.112700+00:00,ok
89441e70507ffff,27.3306642,-82.538293,90,bronze/images/89441e70507ffff_90.jpg,2026-04-08T00:13:05.649875+00:00,ok
89441e70507ffff,27.3306642,-82.538293,0,bronze/images/89441e70507ffff_0.jpg,2026-04-08T00:13:05.709899+00:00,cached
89441e70507ffff,27.3306642,-82.538293,90,bronze/images/89441e70507ffff_90.jpg,2026-04-08T00:13:05.761425+00:00,cached
89441e7050bffff,27.330329,-82.532589,0,bronze/images/89441e7050bffff_0.jpg,2026-04-08T00:13:07.131984+00:00,ok
89441e7050bffff,27.330329,-82.532589,90,bronze/images/89441e7050bffff_90.jpg,2026-04-08T00:13:08.472993+00:00,ok
89441e7050bffff,27.33035,-82.533332,0,bronze/images/89441e7050bffff_0.jpg,2026-04-08T00:13:08.533961+00:00,cached
89441e7050bffff,27.33035,-82.533332,90,bronze/images/89441e7050bffff_90.jpg,2026-04-08T00:13:08.603197+00:00,cached
89441e7050fffff,27.331404,-82.535258,0,bronze/images/89441e7050fffff_0.jpg,2026-04-08T00:13:10.554772+00:00,ok
89441e7050fffff,27.331404,-82.535258,90,bronze/images/89441e7050fffff_90.jpg,2026-04-08T00:13:11.763492+00:00,ok
89441e7050fffff,27.331404,-82.535258,0,bronze/images/89441e7050fffff_0.jpg,2026-04-08T00:13:11.811981+00:00,cached
89441e7050fffff,27.331404,-82.535258,90,bronze/images/89441e7050fffff_90.jpg,2026-04-08T00:13:11.892383+00:00,cached
89441e70513ffff,27.326056,-82.53751,0,bronze/images/89441e70513ffff_0.jpg,2026-04-08T00:13:13.339909+00:00,ok
89441e70513ffff,27.326056,-82.53751,90,bronze/images/89441e70513ffff_90.jpg,2026-04-08T00:13:14.831054+00:00,ok
89441e70513ffff,27.324681,-82.536798,0,bronze/images/89441e70513ffff_0.jpg,2026-04-08T00:13:15.974947+00:00,cached
89441e70513ffff,27.324681,-82.536798,90,bronze/images/89441e70513ffff_90.jpg,2026-04-08T00:13:16.039583+00:00,cached
89441e70517ffff,27.3284281,-82.5398031,0,bronze/images/89441e70517ffff_0.jpg,2026-04-08T00:13:17.340503+00:00,ok
89441e70517ffff,27.3284281,-82.5398031,90,bronze/images/89441e70517ffff_90.jpg,2026-04-08T00:13:18.448877+00:00,ok
89441e70517ffff,27.3284281,-82.5398031,0,bronze/images/89441e70517ffff_0.jpg,2026-04-08T00:13:18.503204+00:00,cached
89441e70517ffff,27.3284281,-82.5398031,90,bronze/images/89441e70517ffff_90.jpg,2026-04-08T00:13:18.550653+00:00,cached
89441e7051bffff,27.3261142,-82.5338416,0,bronze/images/89441e7051bffff_0.jpg,2026-04-08T00:13:19.990790+00:00,ok
89441e7051bffff,27.3261142,-82.5338416,90,bronze/images/89441e7051bffff_90.jpg,2026-04-08T00:13:21.479827+00:00,ok
89441e7051bffff,27.3261142,-82.5338416,0,bronze/images/89441e7051bffff_0.jpg,2026-04-08T00:13:21.528038+00:00,cached
89441e7051bffff,27.3261142,-82.5338416,90,bronze/images/89441e7051bffff_90.jpg,2026-04-08T00:13:21.575447+00:00,cached
89441e70523ffff,27.3364716,-82.540669,0,bronze/images/89441e70523ffff_0.jpg,2026-04-08T00:13:22.824640+00:00,ok
89441e70523ffff,27.3364716,-82.540669,90,bronze/images/89441e70523ffff_90.jpg,2026-04-08T00:13:23.961067+00:00,ok
89441e70523ffff,27.3364716,-82.540669,0,bronze/images/89441e70523ffff_0.jpg,2026-04-08T00:13:24.009957+00:00,cached
89441e70523ffff,27.3364716,-82.540669,90,bronze/images/89441e70523ffff_90.jpg,2026-04-08T00:13:24.060576+00:00,cached
89441e70527ffff,27.3380723,-82.5427059,0,bronze/images/89441e70527ffff_0.jpg,2026-04-08T00:13:25.240717+00:00,ok
89441e70527ffff,27.3380723,-82.5427059,90,bronze/images/89441e70527ffff_90.jpg,2026-04-08T00:13:26.686461+00:00,ok
89441e70527ffff,27.3380723,-82.5427059,0,bronze/images/89441e70527ffff_0.jpg,2026-04-08T00:13:26.749813+00:00,cached
89441e70527ffff,27.3380723,-82.5427059,90,bronze/images/89441e70527ffff_90.jpg,2026-04-08T00:13:26.818072+00:00,cached
89441e7052bffff,27.336942,-82.536698,0,bronze/images/89441e7052bffff_0.jpg,2026-04-08T00:13:28.142840+00:00,ok
89441e7052bffff,27.336942,-82.536698,90,bronze/images/89441e7052bffff_90.jpg,2026-04-08T00:13:29.737937+00:00,ok
89441e7052bffff,27.337077,-82.536696,0,bronze/images/89441e7052bffff_0.jpg,2026-04-08T00:13:29.806073+00:00,cached
89441e7052bffff,27.337077,-82.536696,90,bronze/images/89441e7052bffff_90.jpg,2026-04-08T00:13:29.870512+00:00,cached
89441e7052fffff,27.3389412,-82.5386148,0,bronze/images/89441e7052fffff_0.jpg,2026-04-08T00:13:31.095840+00:00,ok
89441e7052fffff,27.3389412,-82.5386148,90,bronze/images/89441e7052fffff_90.jpg,2026-04-08T00:13:32.469022+00:00,ok
89441e7052fffff,27.3389412,-82.5386148,0,bronze/images/89441e7052fffff_0.jpg,2026-04-08T00:13:32.517736+00:00,cached
89441e7052fffff,27.3389412,-82.5386148,90,bronze/images/89441e7052fffff_90.jpg,2026-04-08T00:13:32.568110+00:00,cached
89441e70533ffff,27.3332513,-82.5414685,0,bronze/images/89441e70533ffff_0.jpg,2026-04-08T00:13:34.090240+00:00,ok
89441e70533ffff,27.3332513,-82.5414685,90,bronze/images/89441e70533ffff_90.jpg,2026-04-08T00:13:35.393497+00:00,ok
89441e70533ffff,27.3332513,-82.5414685,0,bronze/images/89441e70533ffff_0.jpg,2026-04-08T00:13:35.463324+00:00,cached
89441e70533ffff,27.3332513,-82.5414685,90,bronze/images/89441e70533ffff_90.jpg,2026-04-08T00:13:35.536001+00:00,cached
89441e70537ffff,27.335426,-82.5436,0,bronze/images/89441e70537ffff_0.jpg,2026-04-08T00:13:36.933865+00:00,ok
89441e70537ffff,27.335426,-82.5436,90,bronze/images/89441e70537ffff_90.jpg,2026-04-08T00:13:38.012978+00:00,ok
89441e70537ffff,27.335426,-82.5436,0,bronze/images/89441e70537ffff_0.jpg,2026-04-08T00:13:38.070912+00:00,cached
89441e70537ffff,27.335426,-82.5436,90,bronze/images/89441e70537ffff_90.jpg,2026-04-08T00:13:38.123309+00:00,cached
89441e7053bffff,27.3338423,-82.5378589,0,bronze/images/89441e7053bffff_0.jpg,2026-04-08T00:13:39.679246+00:00,ok
89441e7053bffff,27.3338423,-82.5378589,90,bronze/images/89441e7053bffff_90.jpg,2026-04-08T00:13:40.938554+00:00,ok
89441e7053bffff,27.3338423,-82.5378589,0,bronze/images/89441e7053bffff_0.jpg,2026-04-08T00:13:40.994428+00:00,cached
89441e7053bffff,27.3338423,-82.5378589,90,bronze/images/89441e7053bffff_90.jpg,2026-04-08T00:13:41.104983+00:00,cached
89441e70543ffff,27.327643,-82.5281022,0,bronze/images/89441e70543ffff_0.jpg,2026-04-08T00:13:42.503141+00:00,ok
89441e70543ffff,27.327643,-82.5281022,90,bronze/images/89441e70543ffff_90.jpg,2026-04-08T00:13:43.800120+00:00,ok
89441e70543ffff,27.328408,-82.528257,0,bronze/images/89441e70543ffff_0.jpg,2026-04-08T00:13:43.847494+00:00,cached
89441e70543ffff,27.328408,-82.528257,90,bronze/images/89441e70543ffff_90.jpg,2026-04-08T00:13:43.897177+00:00,cached
89441e70547ffff,27.3303437,-82.5300239,0,bronze/images/89441e70547ffff_0.jpg,2026-04-08T00:13:45.452709+00:00,ok
89441e70547ffff,27.3303437,-82.5300239,90,bronze/images/89441e70547ffff_90.jpg,2026-04-08T00:13:46.799364+00:00,ok
89441e70547ffff,27.3303437,-82.5300239,0,bronze/images/89441e70547ffff_0.jpg,2026-04-08T00:13:46.868264+00:00,cached
89441e70547ffff,27.3303437,-82.5300239,90,bronze/images/89441e70547ffff_90.jpg,2026-04-08T00:13:46.926452+00:00,cached
89441e7054bffff,27.328677,-82.523853,0,bronze/images/89441e7054bffff_0.jpg,2026-04-08T00:13:48.396280+00:00,ok
89441e7054bffff,27.328677,-82.523853,90,bronze/images/89441e7054bffff_90.jpg,2026-04-08T00:13:49.595125+00:00,ok
89441e7054bffff,27.328677,-82.523853,0,bronze/images/89441e7054bffff_0.jpg,2026-04-08T00:13:49.662457+00:00,cached
89441e7054bffff,27.328677,-82.523853,90,bronze/images/89441e7054bffff_90.jpg,2026-04-08T00:13:49.714215+00:00,cached
89441e7054fffff,27.3313384,-82.5262943,0,bronze/images/89441e7054fffff_0.jpg,2026-04-08T00:13:51.157860+00:00,ok
89441e7054fffff,27.3313384,-82.5262943,90,bronze/images/89441e7054fffff_90.jpg,2026-04-08T00:13:52.393515+00:00,ok
89441e7054fffff,27.3313384,-82.5262943,0,bronze/images/89441e7054fffff_0.jpg,2026-04-08T00:13:52.446801+00:00,cached
89441e7054fffff,27.3313384,-82.5262943,90,bronze/images/89441e7054fffff_90.jpg,2026-04-08T00:13:52.499616+00:00,cached
89441e70553ffff,27.325514,-82.5297742,0,bronze/images/89441e70553ffff_0.jpg,2026-04-08T00:13:53.775137+00:00,ok
89441e70553ffff,27.325514,-82.5297742,90,bronze/images/89441e70553ffff_90.jpg,2026-04-08T00:13:55.153963+00:00,ok
89441e70553ffff,27.325514,-82.5297742,0,bronze/images/89441e70553ffff_0.jpg,2026-04-08T00:13:55.205329+00:00,cached
89441e70553ffff,27.325514,-82.5297742,90,bronze/images/89441e70553ffff_90.jpg,2026-04-08T00:13:55.261890+00:00,cached
89441e70557ffff,27.32761,-82.5302213,0,bronze/images/89441e70557ffff_0.jpg,2026-04-08T00:13:56.537203+00:00,ok
89441e70557ffff,27.32761,-82.5302213,90,bronze/images/89441e70557ffff_90.jpg,2026-04-08T00:13:57.668062+00:00,ok
89441e70557ffff,27.32761,-82.5302213,0,bronze/images/89441e70557ffff_0.jpg,2026-04-08T00:13:57.761977+00:00,cached
89441e70557ffff,27.32761,-82.5302213,90,bronze/images/89441e70557ffff_90.jpg,2026-04-08T00:13:57.821352+00:00,cached
89441e7055bffff,27.3259991,-82.5258417,0,bronze/images/89441e7055bffff_0.jpg,2026-04-08T00:13:59.275765+00:00,ok
89441e7055bffff,27.3259991,-82.5258417,90,bronze/images/89441e7055bffff_90.jpg,2026-04-08T00:14:00.856395+00:00,ok
89441e7055bffff,27.3261639,-82.5258422,0,bronze/images/89441e7055bffff_0.jpg,2026-04-08T00:14:00.909287+00:00,cached
89441e7055bffff,27.3261639,-82.5258422,90,bronze/images/89441e7055bffff_90.jpg,2026-04-08T00:14:00.974558+00:00,cached
89441e70563ffff,27.3356032,-82.5309994,0,bronze/images/89441e70563ffff_0.jpg,2026-04-08T00:14:02.433361+00:00,ok
89441e70563ffff,27.3356032,-82.5309994,90,bronze/images/89441e70563ffff_90.jpg,2026-04-08T00:14:04.998684+00:00,ok
89441e70563ffff,27.3356032,-82.5309994,0,bronze/images/89441e70563ffff_0.jpg,2026-04-08T00:14:05.060661+00:00,cached
89441e70563ffff,27.3356032,-82.5309994,90,bronze/images/89441e70563ffff_90.jpg,2026-04-08T00:14:05.110051+00:00,cached
89441e70567ffff,27.3374817,-82.533044,0,bronze/images/89441e70567ffff_0.jpg,2026-04-08T00:14:06.506229+00:00,ok
89441e70567ffff,27.3374817,-82.533044,90,bronze/images/89441e70567ffff_90.jpg,2026-04-08T00:14:08.299063+00:00,ok
89441e70567ffff,27.3374817,-82.533044,0,bronze/images/89441e70567ffff_0.jpg,2026-04-08T00:14:08.373146+00:00,cached
89441e70567ffff,27.3374817,-82.533044,90,bronze/images/89441e70567ffff_90.jpg,2026-04-08T00:14:08.488377+00:00,cached
89441e7056bffff,27.336458,-82.528259,0,bronze/images/89441e7056bffff_0.jpg,2026-04-08T00:14:09.832256+00:00,ok
89441e7056bffff,27.336458,-82.528259,90,bronze/images/89441e7056bffff_90.jpg,2026-04-08T00:14:11.250923+00:00,ok
89441e7056bffff,27.336458,-82.528259,0,bronze/images/89441e7056bffff_0.jpg,2026-04-08T00:14:11.320053+00:00,cached
89441e7056bffff,27.336458,-82.528259,90,bronze/images/89441e7056bffff_90.jpg,2026-04-08T00:14:11.378373+00:00,cached
89441e7056fffff,27.3387884,-82.5300657,0,bronze/images/89441e7056fffff_0.jpg,2026-04-08T00:14:12.888292+00:00,ok
89441e7056fffff,27.3387884,-82.5300657,90,bronze/images/89441e7056fffff_90.jpg,2026-04-08T00:14:14.380074+00:00,ok
89441e7056fffff,27.3387884,-82.5300657,0,bronze/images/89441e7056fffff_0.jpg,2026-04-08T00:14:14.438162+00:00,cached
89441e7056fffff,27.3387884,-82.5300657,90,bronze/images/89441e7056fffff_90.jpg,2026-04-08T00:14:14.481552+00:00,cached
89441e70573ffff,27.332621,-82.531657,0,bronze/images/89441e70573ffff_0.jpg,2026-04-08T00:14:16.238804+00:00,ok
89441e70573ffff,27.332621,-82.531657,90,bronze/images/89441e70573ffff_90.jpg,2026-04-08T00:14:17.967493+00:00,ok
89441e70573ffff,27.332621,-82.531657,0,bronze/images/89441e70573ffff_0.jpg,2026-04-08T00:14:18.084855+00:00,cached
89441e70573ffff,27.332621,-82.531657,90,bronze/images/89441e70573ffff_90.jpg,2026-04-08T00:14:18.142183+00:00,cached
89441e70577ffff,27.3345436,-82.5344051,0,bronze/images/89441e70577ffff_0.jpg,2026-04-08T00:14:19.568375+00:00,ok
89441e70577ffff,27.3345436,-82.5344051,90,bronze/images/89441e70577ffff_90.jpg,2026-04-08T00:14:21.360625+00:00,ok
89441e70577ffff,27.3345436,-82.5344051,0,bronze/images/89441e70577ffff_0.jpg,2026-04-08T00:14:21.420897+00:00,cached
89441e70577ffff,27.3345436,-82.5344051,90,bronze/images/89441e70577ffff_90.jpg,2026-04-08T00:14:21.481161+00:00,cached
89441e7057bffff,27.33329,-82.5286672,0,bronze/images/89441e7057bffff_0.jpg,2026-04-08T00:14:22.801485+00:00,ok
89441e7057bffff,27.33329,-82.5286672,90,bronze/images/89441e7057bffff_90.jpg,2026-04-08T00:14:24.028343+00:00,ok
89441e7057bffff,27.3343025,-82.5282759,0,bronze/images/89441e7057bffff_0.jpg,2026-04-08T00:14:24.078301+00:00,cached
89441e7057bffff,27.3343025,-82.5282759,90,bronze/images/89441e7057bffff_90.jpg,2026-04-08T00:14:24.137099+00:00,cached
89441e70583ffff,27.320612,-82.540387,0,bronze/images/89441e70583ffff_0.jpg,2026-04-08T00:14:25.490903+00:00,ok
89441e70583ffff,27.320612,-82.540387,90,bronze/images/89441e70583ffff_90.jpg,2026-04-08T00:14:26.887433+00:00,ok
89441e70583ffff,27.320612,-82.540387,0,bronze/images/89441e70583ffff_0.jpg,2026-04-08T00:14:26.963729+00:00,cached
89441e70583ffff,27.320612,-82.540387,90,bronze/images/89441e70583ffff_90.jpg,2026-04-08T00:14:27.049877+00:00,cached
89441e70587ffff,27.323642,-82.54181,0,bronze/images/89441e70587ffff_0.jpg,2026-04-08T00:14:28.363907+00:00,ok
89441e70587ffff,27.323642,-82.54181,90,bronze/images/89441e70587ffff_90.jpg,2026-04-08T00:14:30.076492+00:00,ok
89441e7058bffff,27.322858,-82.53786,0,bronze/images/89441e7058bffff_0.jpg,2026-04-08T00:14:31.377905+00:00,ok
89441e7058bffff,27.322858,-82.53786,90,bronze/images/89441e7058bffff_90.jpg,2026-04-08T00:14:32.440325+00:00,ok
